global_step,episodic_return,episode,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore 
3926,,,1738582166,,False,2966,faa54_00002,2025-02-03_12-29-26,0.0,16.92571473121643,10176,DESKTOP-7C8NE51,127.0.0.1,16.92571473121643,2966
3927,,,1738582166,,False,2967,faa54_00002,2025-02-03_12-29-26,0.0010020732879638672,16.926716804504395,10176,DESKTOP-7C8NE51,127.0.0.1,16.926716804504395,2967
3928,,,1738582166,,False,2968,faa54_00002,2025-02-03_12-29-26,0.0,16.926716804504395,10176,DESKTOP-7C8NE51,127.0.0.1,16.926716804504395,2968
3929,,,1738582166,,False,2969,faa54_00002,2025-02-03_12-29-26,0.0,16.926716804504395,10176,DESKTOP-7C8NE51,127.0.0.1,16.926716804504395,2969
3930,,,1738582166,,False,2970,faa54_00002,2025-02-03_12-29-26,0.0,16.926716804504395,10176,DESKTOP-7C8NE51,127.0.0.1,16.926716804504395,2970
3931,,,1738582166,,False,2971,faa54_00002,2025-02-03_12-29-26,0.013706445693969727,16.940423250198364,10176,DESKTOP-7C8NE51,127.0.0.1,16.940423250198364,2971
3932,,,1738582166,,False,2972,faa54_00002,2025-02-03_12-29-26,0.0023441314697265625,16.94276738166809,10176,DESKTOP-7C8NE51,127.0.0.1,16.94276738166809,2972
3933,,,1738582166,,False,2973,faa54_00002,2025-02-03_12-29-26,0.005811929702758789,16.94857931137085,10176,DESKTOP-7C8NE51,127.0.0.1,16.94857931137085,2973
3934,,,1738582166,,False,2974,faa54_00002,2025-02-03_12-29-26,0.002386808395385742,16.950966119766235,10176,DESKTOP-7C8NE51,127.0.0.1,16.950966119766235,2974
3935,,,1738582166,,False,2975,faa54_00002,2025-02-03_12-29-26,0.00993657112121582,16.96090269088745,10176,DESKTOP-7C8NE51,127.0.0.1,16.96090269088745,2975
3936,,,1738582166,,False,2976,faa54_00002,2025-02-03_12-29-26,0.006775379180908203,16.96767807006836,10176,DESKTOP-7C8NE51,127.0.0.1,16.96767807006836,2976
3937,,,1738582166,,False,2977,faa54_00002,2025-02-03_12-29-26,0.005807638168334961,16.973485708236694,10176,DESKTOP-7C8NE51,127.0.0.1,16.973485708236694,2977
3938,,,1738582166,,False,2978,faa54_00002,2025-02-03_12-29-26,0.01443791389465332,16.987923622131348,10176,DESKTOP-7C8NE51,127.0.0.1,16.987923622131348,2978
3939,,,1738582166,,False,2979,faa54_00002,2025-02-03_12-29-26,0.0009963512420654297,16.988919973373413,10176,DESKTOP-7C8NE51,127.0.0.1,16.988919973373413,2979
3940,,,1738582166,,False,2980,faa54_00002,2025-02-03_12-29-26,0.0035703182220458984,16.99249029159546,10176,DESKTOP-7C8NE51,127.0.0.1,16.99249029159546,2980
3941,,,1738582166,,False,2981,faa54_00002,2025-02-03_12-29-26,0.011005163192749023,17.003495454788208,10176,DESKTOP-7C8NE51,127.0.0.1,17.003495454788208,2981
3942,,,1738582167,,False,2982,faa54_00002,2025-02-03_12-29-27,0.004012107849121094,17.00750756263733,10176,DESKTOP-7C8NE51,127.0.0.1,17.00750756263733,2982
3943,,,1738582167,,False,2983,faa54_00002,2025-02-03_12-29-27,0.0,17.00750756263733,10176,DESKTOP-7C8NE51,127.0.0.1,17.00750756263733,2983
3944,,,1738582167,,False,2984,faa54_00002,2025-02-03_12-29-27,0.0021185874938964844,17.009626150131226,10176,DESKTOP-7C8NE51,127.0.0.1,17.009626150131226,2984
3945,,,1738582167,,False,2985,faa54_00002,2025-02-03_12-29-27,0.01215052604675293,17.02177667617798,10176,DESKTOP-7C8NE51,127.0.0.1,17.02177667617798,2985
3946,,,1738582167,,False,2986,faa54_00002,2025-02-03_12-29-27,0.014373064041137695,17.036149740219116,10176,DESKTOP-7C8NE51,127.0.0.1,17.036149740219116,2986
3947,,,1738582167,,False,2987,faa54_00002,2025-02-03_12-29-27,0.0,17.036149740219116,10176,DESKTOP-7C8NE51,127.0.0.1,17.036149740219116,2987
3948,,,1738582167,,False,2988,faa54_00002,2025-02-03_12-29-27,0.0,17.036149740219116,10176,DESKTOP-7C8NE51,127.0.0.1,17.036149740219116,2988
3949,,,1738582167,,False,2989,faa54_00002,2025-02-03_12-29-27,0.0019936561584472656,17.038143396377563,10176,DESKTOP-7C8NE51,127.0.0.1,17.038143396377563,2989
3950,,,1738582167,,False,2990,faa54_00002,2025-02-03_12-29-27,0.01212000846862793,17.05026340484619,10176,DESKTOP-7C8NE51,127.0.0.1,17.05026340484619,2990
3951,,,1738582167,,False,2991,faa54_00002,2025-02-03_12-29-27,0.018727779388427734,17.06899118423462,10176,DESKTOP-7C8NE51,127.0.0.1,17.06899118423462,2991
3952,,,1738582167,,False,2992,faa54_00002,2025-02-03_12-29-27,0.0,17.06899118423462,10176,DESKTOP-7C8NE51,127.0.0.1,17.06899118423462,2992
3953,,,1738582167,,False,2993,faa54_00002,2025-02-03_12-29-27,0.0,17.06899118423462,10176,DESKTOP-7C8NE51,127.0.0.1,17.06899118423462,2993
3954,,,1738582167,,False,2994,faa54_00002,2025-02-03_12-29-27,0.010996818542480469,17.0799880027771,10176,DESKTOP-7C8NE51,127.0.0.1,17.0799880027771,2994
3955,,,1738582167,,False,2995,faa54_00002,2025-02-03_12-29-27,0.011001348495483398,17.090989351272583,10176,DESKTOP-7C8NE51,127.0.0.1,17.090989351272583,2995
3956,,,1738582167,,False,2996,faa54_00002,2025-02-03_12-29-27,0.0,17.090989351272583,10176,DESKTOP-7C8NE51,127.0.0.1,17.090989351272583,2996
3957,,,1738582167,,False,2997,faa54_00002,2025-02-03_12-29-27,0.011061429977416992,17.10205078125,10176,DESKTOP-7C8NE51,127.0.0.1,17.10205078125,2997
3958,,,1738582167,,False,2998,faa54_00002,2025-02-03_12-29-27,0.013316631317138672,17.11536741256714,10176,DESKTOP-7C8NE51,127.0.0.1,17.11536741256714,2998
3959,,,1738582167,,False,2999,faa54_00002,2025-02-03_12-29-27,0.000997304916381836,17.11636471748352,10176,DESKTOP-7C8NE51,127.0.0.1,17.11636471748352,2999
3960,,,1738582167,,False,3000,faa54_00002,2025-02-03_12-29-27,0.015487909317016602,17.131852626800537,10176,DESKTOP-7C8NE51,127.0.0.1,17.131852626800537,3000
3961,93.0,151,1738582167,,False,3001,faa54_00002,2025-02-03_12-29-27,0.0070343017578125,17.13888692855835,10176,DESKTOP-7C8NE51,127.0.0.1,17.13888692855835,3001
3962,,,1738582167,,False,3002,faa54_00002,2025-02-03_12-29-27,0.013988256454467773,17.152875185012817,10176,DESKTOP-7C8NE51,127.0.0.1,17.152875185012817,3002
3963,,,1738582167,,False,3003,faa54_00002,2025-02-03_12-29-27,0.008621931076049805,17.161497116088867,10176,DESKTOP-7C8NE51,127.0.0.1,17.161497116088867,3003
3964,,,1738582167,,False,3004,faa54_00002,2025-02-03_12-29-27,0.002539396286010742,17.164036512374878,10176,DESKTOP-7C8NE51,127.0.0.1,17.164036512374878,3004
3965,,,1738582167,,False,3005,faa54_00002,2025-02-03_12-29-27,0.010351419448852539,17.17438793182373,10176,DESKTOP-7C8NE51,127.0.0.1,17.17438793182373,3005
3966,,,1738582167,,False,3006,faa54_00002,2025-02-03_12-29-27,0.008468389511108398,17.18285632133484,10176,DESKTOP-7C8NE51,127.0.0.1,17.18285632133484,3006
3967,,,1738582167,,False,3007,faa54_00002,2025-02-03_12-29-27,0.010910272598266602,17.193766593933105,10176,DESKTOP-7C8NE51,127.0.0.1,17.193766593933105,3007
3968,,,1738582167,,False,3008,faa54_00002,2025-02-03_12-29-27,0.016936779022216797,17.210703372955322,10176,DESKTOP-7C8NE51,127.0.0.1,17.210703372955322,3008
3969,,,1738582167,,False,3009,faa54_00002,2025-02-03_12-29-27,0.014204025268554688,17.224907398223877,10176,DESKTOP-7C8NE51,127.0.0.1,17.224907398223877,3009
3970,,,1738582167,,False,3010,faa54_00002,2025-02-03_12-29-27,0.008987188339233398,17.23389458656311,10176,DESKTOP-7C8NE51,127.0.0.1,17.23389458656311,3010
3971,,,1738582167,,False,3011,faa54_00002,2025-02-03_12-29-27,0.00955820083618164,17.243452787399292,10176,DESKTOP-7C8NE51,127.0.0.1,17.243452787399292,3011
3972,,,1738582167,,False,3012,faa54_00002,2025-02-03_12-29-27,0.0051920413970947266,17.248644828796387,10176,DESKTOP-7C8NE51,127.0.0.1,17.248644828796387,3012
3973,,,1738582167,,False,3013,faa54_00002,2025-02-03_12-29-27,0.0064122676849365234,17.255057096481323,10176,DESKTOP-7C8NE51,127.0.0.1,17.255057096481323,3013
3974,,,1738582167,,False,3014,faa54_00002,2025-02-03_12-29-27,0.004538536071777344,17.2595956325531,10176,DESKTOP-7C8NE51,127.0.0.1,17.2595956325531,3014
3975,,,1738582167,,False,3015,faa54_00002,2025-02-03_12-29-27,0.006619930267333984,17.266215562820435,10176,DESKTOP-7C8NE51,127.0.0.1,17.266215562820435,3015
3976,,,1738582167,,False,3016,faa54_00002,2025-02-03_12-29-27,0.007843732833862305,17.274059295654297,10176,DESKTOP-7C8NE51,127.0.0.1,17.274059295654297,3016
3977,,,1738582168,,False,3017,faa54_00002,2025-02-03_12-29-28,0.007796049118041992,17.28185534477234,10176,DESKTOP-7C8NE51,127.0.0.1,17.28185534477234,3017
3978,,,1738582168,,False,3018,faa54_00002,2025-02-03_12-29-28,0.00675201416015625,17.288607358932495,10176,DESKTOP-7C8NE51,127.0.0.1,17.288607358932495,3018
3979,,,1738582168,,False,3019,faa54_00002,2025-02-03_12-29-28,0.015816211700439453,17.304423570632935,10176,DESKTOP-7C8NE51,127.0.0.1,17.304423570632935,3019
3980,,,1738582168,,False,3020,faa54_00002,2025-02-03_12-29-28,0.005875110626220703,17.310298681259155,10176,DESKTOP-7C8NE51,127.0.0.1,17.310298681259155,3020
3981,,,1738582168,,False,3021,faa54_00002,2025-02-03_12-29-28,0.008733272552490234,17.319031953811646,10176,DESKTOP-7C8NE51,127.0.0.1,17.319031953811646,3021
3982,,,1738582168,,False,3022,faa54_00002,2025-02-03_12-29-28,0.0,17.319031953811646,10176,DESKTOP-7C8NE51,127.0.0.1,17.319031953811646,3022
3983,,,1738582168,,False,3023,faa54_00002,2025-02-03_12-29-28,0.006972551345825195,17.32600450515747,10176,DESKTOP-7C8NE51,127.0.0.1,17.32600450515747,3023
3984,,,1738582168,,False,3024,faa54_00002,2025-02-03_12-29-28,0.0009992122650146484,17.327003717422485,10176,DESKTOP-7C8NE51,127.0.0.1,17.327003717422485,3024
3985,,,1738582168,,False,3025,faa54_00002,2025-02-03_12-29-28,0.00439143180847168,17.331395149230957,10176,DESKTOP-7C8NE51,127.0.0.1,17.331395149230957,3025
3986,,,1738582168,,False,3026,faa54_00002,2025-02-03_12-29-28,0.0068356990814208984,17.338230848312378,10176,DESKTOP-7C8NE51,127.0.0.1,17.338230848312378,3026
3987,,,1738582168,,False,3027,faa54_00002,2025-02-03_12-29-28,0.0074880123138427734,17.34571886062622,10176,DESKTOP-7C8NE51,127.0.0.1,17.34571886062622,3027
3988,,,1738582168,,False,3028,faa54_00002,2025-02-03_12-29-28,0.01733541488647461,17.363054275512695,10176,DESKTOP-7C8NE51,127.0.0.1,17.363054275512695,3028
3989,,,1738582168,,False,3029,faa54_00002,2025-02-03_12-29-28,0.014457941055297852,17.377512216567993,10176,DESKTOP-7C8NE51,127.0.0.1,17.377512216567993,3029
3990,,,1738582168,,False,3030,faa54_00002,2025-02-03_12-29-28,0.011045694351196289,17.38855791091919,10176,DESKTOP-7C8NE51,127.0.0.1,17.38855791091919,3030
3991,,,1738582168,,False,3031,faa54_00002,2025-02-03_12-29-28,0.0053479671478271484,17.393905878067017,10176,DESKTOP-7C8NE51,127.0.0.1,17.393905878067017,3031
3992,,,1738582168,,False,3032,faa54_00002,2025-02-03_12-29-28,0.01210165023803711,17.406007528305054,10176,DESKTOP-7C8NE51,127.0.0.1,17.406007528305054,3032
3993,,,1738582168,,False,3033,faa54_00002,2025-02-03_12-29-28,0.01454782485961914,17.420555353164673,10176,DESKTOP-7C8NE51,127.0.0.1,17.420555353164673,3033
3994,,,1738582168,,False,3034,faa54_00002,2025-02-03_12-29-28,0.007697105407714844,17.428252458572388,10176,DESKTOP-7C8NE51,127.0.0.1,17.428252458572388,3034
3995,,,1738582168,,False,3035,faa54_00002,2025-02-03_12-29-28,0.017859935760498047,17.446112394332886,10176,DESKTOP-7C8NE51,127.0.0.1,17.446112394332886,3035
3996,,,1738582168,,False,3036,faa54_00002,2025-02-03_12-29-28,0.0,17.446112394332886,10176,DESKTOP-7C8NE51,127.0.0.1,17.446112394332886,3036
3997,,,1738582168,,False,3037,faa54_00002,2025-02-03_12-29-28,0.0067784786224365234,17.452890872955322,10176,DESKTOP-7C8NE51,127.0.0.1,17.452890872955322,3037
3998,,,1738582168,,False,3038,faa54_00002,2025-02-03_12-29-28,0.006398916244506836,17.45928978919983,10176,DESKTOP-7C8NE51,127.0.0.1,17.45928978919983,3038
3999,,,1738582168,,False,3039,faa54_00002,2025-02-03_12-29-28,0.006654977798461914,17.46594476699829,10176,DESKTOP-7C8NE51,127.0.0.1,17.46594476699829,3039
4000,,,1738582168,,False,3040,faa54_00002,2025-02-03_12-29-28,0.0,17.46594476699829,10176,DESKTOP-7C8NE51,127.0.0.1,17.46594476699829,3040
4001,,,1738582168,,False,3041,faa54_00002,2025-02-03_12-29-28,0.0,17.46594476699829,10176,DESKTOP-7C8NE51,127.0.0.1,17.46594476699829,3041
4002,,,1738582168,,False,3042,faa54_00002,2025-02-03_12-29-28,0.0009953975677490234,17.46694016456604,10176,DESKTOP-7C8NE51,127.0.0.1,17.46694016456604,3042
4003,,,1738582168,,False,3043,faa54_00002,2025-02-03_12-29-28,0.0,17.46694016456604,10176,DESKTOP-7C8NE51,127.0.0.1,17.46694016456604,3043
4004,,,1738582168,,False,3044,faa54_00002,2025-02-03_12-29-28,0.000997304916381836,17.467937469482422,10176,DESKTOP-7C8NE51,127.0.0.1,17.467937469482422,3044
4005,,,1738582168,,False,3045,faa54_00002,2025-02-03_12-29-28,0.007380485534667969,17.47531795501709,10176,DESKTOP-7C8NE51,127.0.0.1,17.47531795501709,3045
4006,,,1738582168,,False,3046,faa54_00002,2025-02-03_12-29-28,0.00807046890258789,17.483388423919678,10176,DESKTOP-7C8NE51,127.0.0.1,17.483388423919678,3046
4007,,,1738582168,,False,3047,faa54_00002,2025-02-03_12-29-28,0.009352922439575195,17.492741346359253,10176,DESKTOP-7C8NE51,127.0.0.1,17.492741346359253,3047
4008,,,1738582168,,False,3048,faa54_00002,2025-02-03_12-29-28,0.007811784744262695,17.500553131103516,10176,DESKTOP-7C8NE51,127.0.0.1,17.500553131103516,3048
4009,,,1738582168,,False,3049,faa54_00002,2025-02-03_12-29-28,0.004708528518676758,17.505261659622192,10176,DESKTOP-7C8NE51,127.0.0.1,17.505261659622192,3049
4010,,,1738582168,,False,3050,faa54_00002,2025-02-03_12-29-28,0.015150070190429688,17.520411729812622,10176,DESKTOP-7C8NE51,127.0.0.1,17.520411729812622,3050
4011,,,1738582168,,False,3051,faa54_00002,2025-02-03_12-29-28,0.0,17.520411729812622,10176,DESKTOP-7C8NE51,127.0.0.1,17.520411729812622,3051
4012,,,1738582168,,False,3052,faa54_00002,2025-02-03_12-29-28,0.0009968280792236328,17.521408557891846,10176,DESKTOP-7C8NE51,127.0.0.1,17.521408557891846,3052
4013,,,1738582168,,False,3053,faa54_00002,2025-02-03_12-29-28,0.0,17.521408557891846,10176,DESKTOP-7C8NE51,127.0.0.1,17.521408557891846,3053
4014,,,1738582168,,False,3054,faa54_00002,2025-02-03_12-29-28,0.0,17.521408557891846,10176,DESKTOP-7C8NE51,127.0.0.1,17.521408557891846,3054
4015,,,1738582168,,False,3055,faa54_00002,2025-02-03_12-29-28,0.0072062015533447266,17.52861475944519,10176,DESKTOP-7C8NE51,127.0.0.1,17.52861475944519,3055
4016,,,1738582168,,False,3056,faa54_00002,2025-02-03_12-29-28,0.00786447525024414,17.536479234695435,10176,DESKTOP-7C8NE51,127.0.0.1,17.536479234695435,3056
4017,,,1738582168,,False,3057,faa54_00002,2025-02-03_12-29-28,0.009048938751220703,17.545528173446655,10176,DESKTOP-7C8NE51,127.0.0.1,17.545528173446655,3057
4018,,,1738582168,,False,3058,faa54_00002,2025-02-03_12-29-28,0.008148193359375,17.55367636680603,10176,DESKTOP-7C8NE51,127.0.0.1,17.55367636680603,3058
4019,,,1738582169,,False,3059,faa54_00002,2025-02-03_12-29-29,0.008124828338623047,17.561801195144653,10176,DESKTOP-7C8NE51,127.0.0.1,17.561801195144653,3059
4020,,,1738582169,,False,3060,faa54_00002,2025-02-03_12-29-29,0.009735345840454102,17.571536540985107,10176,DESKTOP-7C8NE51,127.0.0.1,17.571536540985107,3060
4021,,,1738582169,,False,3061,faa54_00002,2025-02-03_12-29-29,0.0060536861419677734,17.577590227127075,10176,DESKTOP-7C8NE51,127.0.0.1,17.577590227127075,3061
4022,,,1738582169,,False,3062,faa54_00002,2025-02-03_12-29-29,0.007002830505371094,17.584593057632446,10176,DESKTOP-7C8NE51,127.0.0.1,17.584593057632446,3062
4023,,,1738582169,,False,3063,faa54_00002,2025-02-03_12-29-29,0.003935813903808594,17.588528871536255,10176,DESKTOP-7C8NE51,127.0.0.1,17.588528871536255,3063
4024,,,1738582169,,False,3064,faa54_00002,2025-02-03_12-29-29,0.005014657974243164,17.593543529510498,10176,DESKTOP-7C8NE51,127.0.0.1,17.593543529510498,3064
4025,,,1738582169,,False,3065,faa54_00002,2025-02-03_12-29-29,0.006822347640991211,17.60036587715149,10176,DESKTOP-7C8NE51,127.0.0.1,17.60036587715149,3065
4026,,,1738582169,,False,3066,faa54_00002,2025-02-03_12-29-29,0.0040547847747802734,17.60442066192627,10176,DESKTOP-7C8NE51,127.0.0.1,17.60442066192627,3066
4027,,,1738582169,,False,3067,faa54_00002,2025-02-03_12-29-29,0.005739450454711914,17.61016011238098,10176,DESKTOP-7C8NE51,127.0.0.1,17.61016011238098,3067
4028,,,1738582169,,False,3068,faa54_00002,2025-02-03_12-29-29,0.006285190582275391,17.616445302963257,10176,DESKTOP-7C8NE51,127.0.0.1,17.616445302963257,3068
4029,,,1738582169,,False,3069,faa54_00002,2025-02-03_12-29-29,0.004678487777709961,17.621123790740967,10176,DESKTOP-7C8NE51,127.0.0.1,17.621123790740967,3069
4030,,,1738582169,,False,3070,faa54_00002,2025-02-03_12-29-29,0.00773167610168457,17.62885546684265,10176,DESKTOP-7C8NE51,127.0.0.1,17.62885546684265,3070
4031,,,1738582169,,False,3071,faa54_00002,2025-02-03_12-29-29,0.007882356643676758,17.636737823486328,10176,DESKTOP-7C8NE51,127.0.0.1,17.636737823486328,3071
4032,,,1738582169,,False,3072,faa54_00002,2025-02-03_12-29-29,0.006246328353881836,17.64298415184021,10176,DESKTOP-7C8NE51,127.0.0.1,17.64298415184021,3072
4033,,,1738582169,,False,3073,faa54_00002,2025-02-03_12-29-29,0.0,17.64298415184021,10176,DESKTOP-7C8NE51,127.0.0.1,17.64298415184021,3073
4034,,,1738582169,,False,3074,faa54_00002,2025-02-03_12-29-29,0.003034830093383789,17.646018981933594,10176,DESKTOP-7C8NE51,127.0.0.1,17.646018981933594,3074
4035,,,1738582169,,False,3075,faa54_00002,2025-02-03_12-29-29,0.0009968280792236328,17.647015810012817,10176,DESKTOP-7C8NE51,127.0.0.1,17.647015810012817,3075
4036,,,1738582169,,False,3076,faa54_00002,2025-02-03_12-29-29,0.0,17.647015810012817,10176,DESKTOP-7C8NE51,127.0.0.1,17.647015810012817,3076
4037,,,1738582169,,False,3077,faa54_00002,2025-02-03_12-29-29,0.007502555847167969,17.654518365859985,10176,DESKTOP-7C8NE51,127.0.0.1,17.654518365859985,3077
4038,,,1738582169,,False,3078,faa54_00002,2025-02-03_12-29-29,0.006745815277099609,17.661264181137085,10176,DESKTOP-7C8NE51,127.0.0.1,17.661264181137085,3078
4039,,,1738582169,,False,3079,faa54_00002,2025-02-03_12-29-29,0.011425018310546875,17.672689199447632,10176,DESKTOP-7C8NE51,127.0.0.1,17.672689199447632,3079
4040,,,1738582169,,False,3080,faa54_00002,2025-02-03_12-29-29,0.008101224899291992,17.680790424346924,10176,DESKTOP-7C8NE51,127.0.0.1,17.680790424346924,3080
4041,,,1738582169,,False,3081,faa54_00002,2025-02-03_12-29-29,0.008234739303588867,17.689025163650513,10176,DESKTOP-7C8NE51,127.0.0.1,17.689025163650513,3081
4042,,,1738582169,,False,3082,faa54_00002,2025-02-03_12-29-29,0.00778508186340332,17.696810245513916,10176,DESKTOP-7C8NE51,127.0.0.1,17.696810245513916,3082
4043,,,1738582169,,False,3083,faa54_00002,2025-02-03_12-29-29,0.006677150726318359,17.703487396240234,10176,DESKTOP-7C8NE51,127.0.0.1,17.703487396240234,3083
4044,,,1738582169,,False,3084,faa54_00002,2025-02-03_12-29-29,0.007263660430908203,17.710751056671143,10176,DESKTOP-7C8NE51,127.0.0.1,17.710751056671143,3084
4045,,,1738582169,,False,3085,faa54_00002,2025-02-03_12-29-29,0.008908271789550781,17.719659328460693,10176,DESKTOP-7C8NE51,127.0.0.1,17.719659328460693,3085
4046,,,1738582169,,False,3086,faa54_00002,2025-02-03_12-29-29,0.015380144119262695,17.735039472579956,10176,DESKTOP-7C8NE51,127.0.0.1,17.735039472579956,3086
4047,,,1738582169,,False,3087,faa54_00002,2025-02-03_12-29-29,0.006434440612792969,17.74147391319275,10176,DESKTOP-7C8NE51,127.0.0.1,17.74147391319275,3087
4048,,,1738582169,,False,3088,faa54_00002,2025-02-03_12-29-29,0.006970882415771484,17.74844479560852,10176,DESKTOP-7C8NE51,127.0.0.1,17.74844479560852,3088
4049,,,1738582169,,False,3089,faa54_00002,2025-02-03_12-29-29,0.005789279937744141,17.754234075546265,10176,DESKTOP-7C8NE51,127.0.0.1,17.754234075546265,3089
4050,,,1738582169,,False,3090,faa54_00002,2025-02-03_12-29-29,0.005432605743408203,17.759666681289673,10176,DESKTOP-7C8NE51,127.0.0.1,17.759666681289673,3090
4051,,,1738582169,,False,3091,faa54_00002,2025-02-03_12-29-29,0.0,17.759666681289673,10176,DESKTOP-7C8NE51,127.0.0.1,17.759666681289673,3091
4052,,,1738582169,,False,3092,faa54_00002,2025-02-03_12-29-29,0.006312847137451172,17.765979528427124,10176,DESKTOP-7C8NE51,127.0.0.1,17.765979528427124,3092
4053,,,1738582169,,False,3093,faa54_00002,2025-02-03_12-29-29,0.00879979133605957,17.774779319763184,10176,DESKTOP-7C8NE51,127.0.0.1,17.774779319763184,3093
4054,,,1738582169,,False,3094,faa54_00002,2025-02-03_12-29-29,0.015180349349975586,17.78995966911316,10176,DESKTOP-7C8NE51,127.0.0.1,17.78995966911316,3094
4055,,,1738582169,,False,3095,faa54_00002,2025-02-03_12-29-29,0.0037949085235595703,17.79375457763672,10176,DESKTOP-7C8NE51,127.0.0.1,17.79375457763672,3095
4056,,,1738582169,,False,3096,faa54_00002,2025-02-03_12-29-29,0.0044269561767578125,17.798181533813477,10176,DESKTOP-7C8NE51,127.0.0.1,17.798181533813477,3096
