global_step,episodic_return,episode,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore 
6111,,,1738582220,,False,5152,faa54_00000,2025-02-03_12-30-20,0.006753206253051758,31.858205795288086,18900,DESKTOP-7C8NE51,127.0.0.1,31.858205795288086,5152
6112,,,1738582220,,False,5153,faa54_00000,2025-02-03_12-30-20,0.004507303237915039,31.862713098526,18900,DESKTOP-7C8NE51,127.0.0.1,31.862713098526,5153
6113,,,1738582220,,False,5154,faa54_00000,2025-02-03_12-30-20,0.004831552505493164,31.867544651031494,18900,DESKTOP-7C8NE51,127.0.0.1,31.867544651031494,5154
6114,,,1738582220,,False,5155,faa54_00000,2025-02-03_12-30-20,0.00498652458190918,31.872531175613403,18900,DESKTOP-7C8NE51,127.0.0.1,31.872531175613403,5155
6115,,,1738582220,,False,5156,faa54_00000,2025-02-03_12-30-20,0.007218122482299805,31.879749298095703,18900,DESKTOP-7C8NE51,127.0.0.1,31.879749298095703,5156
6116,,,1738582220,,False,5157,faa54_00000,2025-02-03_12-30-20,0.004281759262084961,31.884031057357788,18900,DESKTOP-7C8NE51,127.0.0.1,31.884031057357788,5157
6117,,,1738582220,,False,5158,faa54_00000,2025-02-03_12-30-20,0.004706382751464844,31.888737440109253,18900,DESKTOP-7C8NE51,127.0.0.1,31.888737440109253,5158
6118,,,1738582220,,False,5159,faa54_00000,2025-02-03_12-30-20,0.00424647331237793,31.89298391342163,18900,DESKTOP-7C8NE51,127.0.0.1,31.89298391342163,5159
6119,,,1738582220,,False,5160,faa54_00000,2025-02-03_12-30-20,0.0038099288940429688,31.896793842315674,18900,DESKTOP-7C8NE51,127.0.0.1,31.896793842315674,5160
6120,,,1738582220,,False,5161,faa54_00000,2025-02-03_12-30-20,0.005174398422241211,31.901968240737915,18900,DESKTOP-7C8NE51,127.0.0.1,31.901968240737915,5161
6121,,,1738582220,,False,5162,faa54_00000,2025-02-03_12-30-20,0.004168987274169922,31.906137228012085,18900,DESKTOP-7C8NE51,127.0.0.1,31.906137228012085,5162
6122,,,1738582220,,False,5163,faa54_00000,2025-02-03_12-30-20,0.0056705474853515625,31.911807775497437,18900,DESKTOP-7C8NE51,127.0.0.1,31.911807775497437,5163
6123,,,1738582220,,False,5164,faa54_00000,2025-02-03_12-30-20,0.005431413650512695,31.91723918914795,18900,DESKTOP-7C8NE51,127.0.0.1,31.91723918914795,5164
6124,,,1738582220,,False,5165,faa54_00000,2025-02-03_12-30-20,0.005173921585083008,31.922413110733032,18900,DESKTOP-7C8NE51,127.0.0.1,31.922413110733032,5165
6125,,,1738582220,,False,5166,faa54_00000,2025-02-03_12-30-20,0.013309478759765625,31.935722589492798,18900,DESKTOP-7C8NE51,127.0.0.1,31.935722589492798,5166
6126,,,1738582220,,False,5167,faa54_00000,2025-02-03_12-30-20,0.008095026016235352,31.943817615509033,18900,DESKTOP-7C8NE51,127.0.0.1,31.943817615509033,5167
6127,,,1738582220,,False,5168,faa54_00000,2025-02-03_12-30-20,0.0072154998779296875,31.951033115386963,18900,DESKTOP-7C8NE51,127.0.0.1,31.951033115386963,5168
6128,,,1738582220,,False,5169,faa54_00000,2025-02-03_12-30-20,0.005281209945678711,31.95631432533264,18900,DESKTOP-7C8NE51,127.0.0.1,31.95631432533264,5169
6129,,,1738582220,,False,5170,faa54_00000,2025-02-03_12-30-20,0.0050199031829833984,31.961334228515625,18900,DESKTOP-7C8NE51,127.0.0.1,31.961334228515625,5170
6130,,,1738582220,,False,5171,faa54_00000,2025-02-03_12-30-20,0.005078792572021484,31.966413021087646,18900,DESKTOP-7C8NE51,127.0.0.1,31.966413021087646,5171
6131,,,1738582220,,False,5172,faa54_00000,2025-02-03_12-30-20,0.005288839340209961,31.971701860427856,18900,DESKTOP-7C8NE51,127.0.0.1,31.971701860427856,5172
6132,,,1738582220,,False,5173,faa54_00000,2025-02-03_12-30-20,0.004519939422607422,31.976221799850464,18900,DESKTOP-7C8NE51,127.0.0.1,31.976221799850464,5173
6133,,,1738582220,,False,5174,faa54_00000,2025-02-03_12-30-20,0.002994060516357422,31.97921586036682,18900,DESKTOP-7C8NE51,127.0.0.1,31.97921586036682,5174
6134,,,1738582220,,False,5175,faa54_00000,2025-02-03_12-30-20,0.004987478256225586,31.984203338623047,18900,DESKTOP-7C8NE51,127.0.0.1,31.984203338623047,5175
6135,,,1738582220,,False,5176,faa54_00000,2025-02-03_12-30-20,0.0049626827239990234,31.989166021347046,18900,DESKTOP-7C8NE51,127.0.0.1,31.989166021347046,5176
6136,,,1738582220,,False,5177,faa54_00000,2025-02-03_12-30-20,0.003240346908569336,31.992406368255615,18900,DESKTOP-7C8NE51,127.0.0.1,31.992406368255615,5177
6137,,,1738582220,,False,5178,faa54_00000,2025-02-03_12-30-20,0.005271196365356445,31.99767756462097,18900,DESKTOP-7C8NE51,127.0.0.1,31.99767756462097,5178
6138,,,1738582220,,False,5179,faa54_00000,2025-02-03_12-30-20,0.0056018829345703125,32.00327944755554,18900,DESKTOP-7C8NE51,127.0.0.1,32.00327944755554,5179
6139,34.0,198,1738582220,,False,5180,faa54_00000,2025-02-03_12-30-20,0.007582187652587891,32.01086163520813,18900,DESKTOP-7C8NE51,127.0.0.1,32.01086163520813,5180
6140,,,1738582221,,False,5181,faa54_00000,2025-02-03_12-30-21,0.006807088851928711,32.01766872406006,18900,DESKTOP-7C8NE51,127.0.0.1,32.01766872406006,5181
6141,,,1738582221,,False,5182,faa54_00000,2025-02-03_12-30-21,0.003102540969848633,32.02077126502991,18900,DESKTOP-7C8NE51,127.0.0.1,32.02077126502991,5182
6142,,,1738582221,,False,5183,faa54_00000,2025-02-03_12-30-21,0.004938602447509766,32.02570986747742,18900,DESKTOP-7C8NE51,127.0.0.1,32.02570986747742,5183
6143,,,1738582221,,False,5184,faa54_00000,2025-02-03_12-30-21,0.005232095718383789,32.0309419631958,18900,DESKTOP-7C8NE51,127.0.0.1,32.0309419631958,5184
6144,,,1738582221,,False,5185,faa54_00000,2025-02-03_12-30-21,0.004750251770019531,32.03569221496582,18900,DESKTOP-7C8NE51,127.0.0.1,32.03569221496582,5185
6145,,,1738582221,,False,5186,faa54_00000,2025-02-03_12-30-21,0.004024028778076172,32.0397162437439,18900,DESKTOP-7C8NE51,127.0.0.1,32.0397162437439,5186
6146,,,1738582221,,False,5187,faa54_00000,2025-02-03_12-30-21,0.0045850276947021484,32.0443012714386,18900,DESKTOP-7C8NE51,127.0.0.1,32.0443012714386,5187
6147,,,1738582221,,False,5188,faa54_00000,2025-02-03_12-30-21,0.003990888595581055,32.04829216003418,18900,DESKTOP-7C8NE51,127.0.0.1,32.04829216003418,5188
6148,,,1738582221,,False,5189,faa54_00000,2025-02-03_12-30-21,0.0046613216400146484,32.052953481674194,18900,DESKTOP-7C8NE51,127.0.0.1,32.052953481674194,5189
6149,,,1738582221,,False,5190,faa54_00000,2025-02-03_12-30-21,0.0034990310668945312,32.05645251274109,18900,DESKTOP-7C8NE51,127.0.0.1,32.05645251274109,5190
6150,,,1738582221,,False,5191,faa54_00000,2025-02-03_12-30-21,0.004504680633544922,32.060957193374634,18900,DESKTOP-7C8NE51,127.0.0.1,32.060957193374634,5191
6151,,,1738582221,,False,5192,faa54_00000,2025-02-03_12-30-21,0.003147602081298828,32.06410479545593,18900,DESKTOP-7C8NE51,127.0.0.1,32.06410479545593,5192
6152,,,1738582221,,False,5193,faa54_00000,2025-02-03_12-30-21,0.007393598556518555,32.07149839401245,18900,DESKTOP-7C8NE51,127.0.0.1,32.07149839401245,5193
6153,,,1738582221,,False,5194,faa54_00000,2025-02-03_12-30-21,0.005151271820068359,32.07664966583252,18900,DESKTOP-7C8NE51,127.0.0.1,32.07664966583252,5194
6154,,,1738582221,,False,5195,faa54_00000,2025-02-03_12-30-21,0.006493330001831055,32.08314299583435,18900,DESKTOP-7C8NE51,127.0.0.1,32.08314299583435,5195
6155,,,1738582221,,False,5196,faa54_00000,2025-02-03_12-30-21,0.005656719207763672,32.088799715042114,18900,DESKTOP-7C8NE51,127.0.0.1,32.088799715042114,5196
6156,,,1738582221,,False,5197,faa54_00000,2025-02-03_12-30-21,0.004101276397705078,32.09290099143982,18900,DESKTOP-7C8NE51,127.0.0.1,32.09290099143982,5197
6157,,,1738582221,,False,5198,faa54_00000,2025-02-03_12-30-21,0.0029582977294921875,32.09585928916931,18900,DESKTOP-7C8NE51,127.0.0.1,32.09585928916931,5198
6158,,,1738582221,,False,5199,faa54_00000,2025-02-03_12-30-21,0.0030591487884521484,32.098918437957764,18900,DESKTOP-7C8NE51,127.0.0.1,32.098918437957764,5199
6159,,,1738582221,,False,5200,faa54_00000,2025-02-03_12-30-21,0.004317522048950195,32.103235960006714,18900,DESKTOP-7C8NE51,127.0.0.1,32.103235960006714,5200
6160,,,1738582221,,False,5201,faa54_00000,2025-02-03_12-30-21,0.0051839351654052734,32.10841989517212,18900,DESKTOP-7C8NE51,127.0.0.1,32.10841989517212,5201
6161,,,1738582221,,False,5202,faa54_00000,2025-02-03_12-30-21,0.004253864288330078,32.11267375946045,18900,DESKTOP-7C8NE51,127.0.0.1,32.11267375946045,5202
6162,,,1738582221,,False,5203,faa54_00000,2025-02-03_12-30-21,0.003988981246948242,32.1166627407074,18900,DESKTOP-7C8NE51,127.0.0.1,32.1166627407074,5203
6163,,,1738582221,,False,5204,faa54_00000,2025-02-03_12-30-21,0.004044771194458008,32.120707511901855,18900,DESKTOP-7C8NE51,127.0.0.1,32.120707511901855,5204
6164,,,1738582221,,False,5205,faa54_00000,2025-02-03_12-30-21,0.00366973876953125,32.12437725067139,18900,DESKTOP-7C8NE51,127.0.0.1,32.12437725067139,5205
6165,,,1738582221,,False,5206,faa54_00000,2025-02-03_12-30-21,0.0039212703704833984,32.12829852104187,18900,DESKTOP-7C8NE51,127.0.0.1,32.12829852104187,5206
6166,,,1738582221,,False,5207,faa54_00000,2025-02-03_12-30-21,0.0040056705474853516,32.132304191589355,18900,DESKTOP-7C8NE51,127.0.0.1,32.132304191589355,5207
6167,,,1738582221,,False,5208,faa54_00000,2025-02-03_12-30-21,0.002994537353515625,32.13529872894287,18900,DESKTOP-7C8NE51,127.0.0.1,32.13529872894287,5208
6168,,,1738582221,,False,5209,faa54_00000,2025-02-03_12-30-21,0.0035147666931152344,32.138813495635986,18900,DESKTOP-7C8NE51,127.0.0.1,32.138813495635986,5209
6169,,,1738582221,,False,5210,faa54_00000,2025-02-03_12-30-21,0.003093719482421875,32.14190721511841,18900,DESKTOP-7C8NE51,127.0.0.1,32.14190721511841,5210
6170,,,1738582221,,False,5211,faa54_00000,2025-02-03_12-30-21,0.007802724838256836,32.149709939956665,18900,DESKTOP-7C8NE51,127.0.0.1,32.149709939956665,5211
6171,,,1738582221,,False,5212,faa54_00000,2025-02-03_12-30-21,0.005925893783569336,32.155635833740234,18900,DESKTOP-7C8NE51,127.0.0.1,32.155635833740234,5212
6172,,,1738582221,,False,5213,faa54_00000,2025-02-03_12-30-21,0.006201267242431641,32.161837100982666,18900,DESKTOP-7C8NE51,127.0.0.1,32.161837100982666,5213
6173,,,1738582221,,False,5214,faa54_00000,2025-02-03_12-30-21,0.005959272384643555,32.16779637336731,18900,DESKTOP-7C8NE51,127.0.0.1,32.16779637336731,5214
6174,,,1738582221,,False,5215,faa54_00000,2025-02-03_12-30-21,0.005068540573120117,32.17286491394043,18900,DESKTOP-7C8NE51,127.0.0.1,32.17286491394043,5215
6175,,,1738582221,,False,5216,faa54_00000,2025-02-03_12-30-21,0.0034570693969726562,32.1763219833374,18900,DESKTOP-7C8NE51,127.0.0.1,32.1763219833374,5216
6176,,,1738582221,,False,5217,faa54_00000,2025-02-03_12-30-21,0.0053293704986572266,32.18165135383606,18900,DESKTOP-7C8NE51,127.0.0.1,32.18165135383606,5217
6177,,,1738582221,,False,5218,faa54_00000,2025-02-03_12-30-21,0.003926277160644531,32.185577630996704,18900,DESKTOP-7C8NE51,127.0.0.1,32.185577630996704,5218
6178,,,1738582221,,False,5219,faa54_00000,2025-02-03_12-30-21,0.0042264461517333984,32.18980407714844,18900,DESKTOP-7C8NE51,127.0.0.1,32.18980407714844,5219
6179,,,1738582221,,False,5220,faa54_00000,2025-02-03_12-30-21,0.004984617233276367,32.194788694381714,18900,DESKTOP-7C8NE51,127.0.0.1,32.194788694381714,5220
6180,,,1738582221,,False,5221,faa54_00000,2025-02-03_12-30-21,0.005261421203613281,32.20005011558533,18900,DESKTOP-7C8NE51,127.0.0.1,32.20005011558533,5221
6181,,,1738582221,,False,5222,faa54_00000,2025-02-03_12-30-21,0.004965066909790039,32.20501518249512,18900,DESKTOP-7C8NE51,127.0.0.1,32.20501518249512,5222
6182,,,1738582221,,False,5223,faa54_00000,2025-02-03_12-30-21,0.006552457809448242,32.211567640304565,18900,DESKTOP-7C8NE51,127.0.0.1,32.211567640304565,5223
6183,,,1738582221,,False,5224,faa54_00000,2025-02-03_12-30-21,0.004749774932861328,32.21631741523743,18900,DESKTOP-7C8NE51,127.0.0.1,32.21631741523743,5224
6184,,,1738582221,,False,5225,faa54_00000,2025-02-03_12-30-21,0.0066986083984375,32.223016023635864,18900,DESKTOP-7C8NE51,127.0.0.1,32.223016023635864,5225
6185,,,1738582221,,False,5226,faa54_00000,2025-02-03_12-30-21,0.005424022674560547,32.228440046310425,18900,DESKTOP-7C8NE51,127.0.0.1,32.228440046310425,5226
6186,,,1738582221,,False,5227,faa54_00000,2025-02-03_12-30-21,0.004626750946044922,32.23306679725647,18900,DESKTOP-7C8NE51,127.0.0.1,32.23306679725647,5227
6187,,,1738582221,,False,5228,faa54_00000,2025-02-03_12-30-21,0.0044171810150146484,32.237483978271484,18900,DESKTOP-7C8NE51,127.0.0.1,32.237483978271484,5228
6188,,,1738582221,,False,5229,faa54_00000,2025-02-03_12-30-21,0.002991199493408203,32.24047517776489,18900,DESKTOP-7C8NE51,127.0.0.1,32.24047517776489,5229
6189,,,1738582221,,False,5230,faa54_00000,2025-02-03_12-30-21,0.0029931068420410156,32.243468284606934,18900,DESKTOP-7C8NE51,127.0.0.1,32.243468284606934,5230
6190,,,1738582221,,False,5231,faa54_00000,2025-02-03_12-30-21,0.0029931068420410156,32.246461391448975,18900,DESKTOP-7C8NE51,127.0.0.1,32.246461391448975,5231
6191,,,1738582221,,False,5232,faa54_00000,2025-02-03_12-30-21,0.0024433135986328125,32.24890470504761,18900,DESKTOP-7C8NE51,127.0.0.1,32.24890470504761,5232
6192,,,1738582221,,False,5233,faa54_00000,2025-02-03_12-30-21,0.0039882659912109375,32.25289297103882,18900,DESKTOP-7C8NE51,127.0.0.1,32.25289297103882,5233
6193,,,1738582221,,False,5234,faa54_00000,2025-02-03_12-30-21,0.003289461135864258,32.25618243217468,18900,DESKTOP-7C8NE51,127.0.0.1,32.25618243217468,5234
6194,,,1738582221,,False,5235,faa54_00000,2025-02-03_12-30-21,0.003051280975341797,32.259233713150024,18900,DESKTOP-7C8NE51,127.0.0.1,32.259233713150024,5235
6195,,,1738582221,,False,5236,faa54_00000,2025-02-03_12-30-21,0.0038979053497314453,32.263131618499756,18900,DESKTOP-7C8NE51,127.0.0.1,32.263131618499756,5236
6196,,,1738582221,,False,5237,faa54_00000,2025-02-03_12-30-21,0.005053043365478516,32.268184661865234,18900,DESKTOP-7C8NE51,127.0.0.1,32.268184661865234,5237
6197,,,1738582221,,False,5238,faa54_00000,2025-02-03_12-30-21,0.004178047180175781,32.27236270904541,18900,DESKTOP-7C8NE51,127.0.0.1,32.27236270904541,5238
6198,,,1738582221,,False,5239,faa54_00000,2025-02-03_12-30-21,0.008259296417236328,32.28062200546265,18900,DESKTOP-7C8NE51,127.0.0.1,32.28062200546265,5239
6199,,,1738582221,,False,5240,faa54_00000,2025-02-03_12-30-21,0.0054683685302734375,32.28609037399292,18900,DESKTOP-7C8NE51,127.0.0.1,32.28609037399292,5240
6200,,,1738582221,,False,5241,faa54_00000,2025-02-03_12-30-21,0.003989219665527344,32.29007959365845,18900,DESKTOP-7C8NE51,127.0.0.1,32.29007959365845,5241
6201,,,1738582221,,False,5242,faa54_00000,2025-02-03_12-30-21,0.0034232139587402344,32.29350280761719,18900,DESKTOP-7C8NE51,127.0.0.1,32.29350280761719,5242
6202,,,1738582221,,False,5243,faa54_00000,2025-02-03_12-30-21,0.003991603851318359,32.297494411468506,18900,DESKTOP-7C8NE51,127.0.0.1,32.297494411468506,5243
6203,,,1738582221,,False,5244,faa54_00000,2025-02-03_12-30-21,0.004026889801025391,32.30152130126953,18900,DESKTOP-7C8NE51,127.0.0.1,32.30152130126953,5244
6204,,,1738582221,,False,5245,faa54_00000,2025-02-03_12-30-21,0.002990245819091797,32.30451154708862,18900,DESKTOP-7C8NE51,127.0.0.1,32.30451154708862,5245
6205,,,1738582221,,False,5246,faa54_00000,2025-02-03_12-30-21,0.004370927810668945,32.30888247489929,18900,DESKTOP-7C8NE51,127.0.0.1,32.30888247489929,5246
6206,66.0,199,1738582221,,False,5247,faa54_00000,2025-02-03_12-30-21,0.002991199493408203,32.3118736743927,18900,DESKTOP-7C8NE51,127.0.0.1,32.3118736743927,5247
6207,,,1738582221,,False,5248,faa54_00000,2025-02-03_12-30-21,0.003989458084106445,32.31586313247681,18900,DESKTOP-7C8NE51,127.0.0.1,32.31586313247681,5248
6208,,,1738582221,,False,5249,faa54_00000,2025-02-03_12-30-21,0.0029935836791992188,32.318856716156006,18900,DESKTOP-7C8NE51,127.0.0.1,32.318856716156006,5249
6209,,,1738582221,,False,5250,faa54_00000,2025-02-03_12-30-21,0.003989458084106445,32.32284617424011,18900,DESKTOP-7C8NE51,127.0.0.1,32.32284617424011,5250
6210,,,1738582222,,False,5251,faa54_00000,2025-02-03_12-30-22,0.0030329227447509766,32.32587909698486,18900,DESKTOP-7C8NE51,127.0.0.1,32.32587909698486,5251
6211,,,1738582222,,False,5252,faa54_00000,2025-02-03_12-30-22,0.0031290054321289062,32.32900810241699,18900,DESKTOP-7C8NE51,127.0.0.1,32.32900810241699,5252
6212,,,1738582222,,False,5253,faa54_00000,2025-02-03_12-30-22,0.005072832107543945,32.334080934524536,18900,DESKTOP-7C8NE51,127.0.0.1,32.334080934524536,5253
6213,,,1738582222,,False,5254,faa54_00000,2025-02-03_12-30-22,0.00481104850769043,32.33889198303223,18900,DESKTOP-7C8NE51,127.0.0.1,32.33889198303223,5254
6214,,,1738582222,,False,5255,faa54_00000,2025-02-03_12-30-22,0.00583338737487793,32.344725370407104,18900,DESKTOP-7C8NE51,127.0.0.1,32.344725370407104,5255
6215,,,1738582222,,False,5256,faa54_00000,2025-02-03_12-30-22,0.005488872528076172,32.35021424293518,18900,DESKTOP-7C8NE51,127.0.0.1,32.35021424293518,5256
6216,,,1738582222,,False,5257,faa54_00000,2025-02-03_12-30-22,0.003264904022216797,32.3534791469574,18900,DESKTOP-7C8NE51,127.0.0.1,32.3534791469574,5257
6217,,,1738582222,,False,5258,faa54_00000,2025-02-03_12-30-22,0.003988742828369141,32.35746788978577,18900,DESKTOP-7C8NE51,127.0.0.1,32.35746788978577,5258
6218,,,1738582222,,False,5259,faa54_00000,2025-02-03_12-30-22,0.0030715465545654297,32.36053943634033,18900,DESKTOP-7C8NE51,127.0.0.1,32.36053943634033,5259
6219,,,1738582222,,False,5260,faa54_00000,2025-02-03_12-30-22,0.003988504409790039,32.36452794075012,18900,DESKTOP-7C8NE51,127.0.0.1,32.36452794075012,5260
6220,,,1738582222,,False,5261,faa54_00000,2025-02-03_12-30-22,0.00423741340637207,32.368765354156494,18900,DESKTOP-7C8NE51,127.0.0.1,32.368765354156494,5261
6221,,,1738582222,,False,5262,faa54_00000,2025-02-03_12-30-22,0.003156423568725586,32.37192177772522,18900,DESKTOP-7C8NE51,127.0.0.1,32.37192177772522,5262
6222,,,1738582222,,False,5263,faa54_00000,2025-02-03_12-30-22,0.004576206207275391,32.376497983932495,18900,DESKTOP-7C8NE51,127.0.0.1,32.376497983932495,5263
6223,,,1738582222,,False,5264,faa54_00000,2025-02-03_12-30-22,0.003020763397216797,32.37951874732971,18900,DESKTOP-7C8NE51,127.0.0.1,32.37951874732971,5264
6224,,,1738582222,,False,5265,faa54_00000,2025-02-03_12-30-22,0.003609180450439453,32.38312792778015,18900,DESKTOP-7C8NE51,127.0.0.1,32.38312792778015,5265
6225,,,1738582222,,False,5266,faa54_00000,2025-02-03_12-30-22,0.004987478256225586,32.38811540603638,18900,DESKTOP-7C8NE51,127.0.0.1,32.38811540603638,5266
6226,,,1738582222,,False,5267,faa54_00000,2025-02-03_12-30-22,0.0057525634765625,32.39386796951294,18900,DESKTOP-7C8NE51,127.0.0.1,32.39386796951294,5267
6227,,,1738582222,,False,5268,faa54_00000,2025-02-03_12-30-22,0.004502058029174805,32.398370027542114,18900,DESKTOP-7C8NE51,127.0.0.1,32.398370027542114,5268
6228,,,1738582222,,False,5269,faa54_00000,2025-02-03_12-30-22,0.006226778030395508,32.40459680557251,18900,DESKTOP-7C8NE51,127.0.0.1,32.40459680557251,5269
6229,,,1738582222,,False,5270,faa54_00000,2025-02-03_12-30-22,0.00973963737487793,32.41433644294739,18900,DESKTOP-7C8NE51,127.0.0.1,32.41433644294739,5270
6230,,,1738582222,,False,5271,faa54_00000,2025-02-03_12-30-22,0.020927906036376953,32.435264348983765,18900,DESKTOP-7C8NE51,127.0.0.1,32.435264348983765,5271
6231,,,1738582222,,False,5272,faa54_00000,2025-02-03_12-30-22,0.0,32.435264348983765,18900,DESKTOP-7C8NE51,127.0.0.1,32.435264348983765,5272
6232,,,1738582222,,False,5273,faa54_00000,2025-02-03_12-30-22,0.002020120620727539,32.43728446960449,18900,DESKTOP-7C8NE51,127.0.0.1,32.43728446960449,5273
6233,,,1738582222,,False,5274,faa54_00000,2025-02-03_12-30-22,0.009327411651611328,32.4466118812561,18900,DESKTOP-7C8NE51,127.0.0.1,32.4466118812561,5274
6234,27.0,200,1738582222,,False,5275,faa54_00000,2025-02-03_12-30-22,0.0031180381774902344,32.449729919433594,18900,DESKTOP-7C8NE51,127.0.0.1,32.449729919433594,5275
6235,,,1738582222,,False,5276,faa54_00000,2025-02-03_12-30-22,0.0029954910278320312,32.452725410461426,18900,DESKTOP-7C8NE51,127.0.0.1,32.452725410461426,5276
6236,,,1738582222,,False,5277,faa54_00000,2025-02-03_12-30-22,0.005516767501831055,32.45824217796326,18900,DESKTOP-7C8NE51,127.0.0.1,32.45824217796326,5277
6237,,,1738582222,,False,5278,faa54_00000,2025-02-03_12-30-22,0.0030112266540527344,32.46125340461731,18900,DESKTOP-7C8NE51,127.0.0.1,32.46125340461731,5278
6238,,,1738582222,,False,5279,faa54_00000,2025-02-03_12-30-22,0.0052165985107421875,32.46647000312805,18900,DESKTOP-7C8NE51,127.0.0.1,32.46647000312805,5279
6239,,,1738582222,,False,5280,faa54_00000,2025-02-03_12-30-22,0.005217552185058594,32.47168755531311,18900,DESKTOP-7C8NE51,127.0.0.1,32.47168755531311,5280
6240,,,1738582222,,False,5281,faa54_00000,2025-02-03_12-30-22,0.011582136154174805,32.483269691467285,18900,DESKTOP-7C8NE51,127.0.0.1,32.483269691467285,5281
6241,,,1738582222,,False,5282,faa54_00000,2025-02-03_12-30-22,0.0057866573333740234,32.48905634880066,18900,DESKTOP-7C8NE51,127.0.0.1,32.48905634880066,5282
6242,,,1738582222,,False,5283,faa54_00000,2025-02-03_12-30-22,0.005167961120605469,32.494224309921265,18900,DESKTOP-7C8NE51,127.0.0.1,32.494224309921265,5283
6243,,,1738582222,,False,5284,faa54_00000,2025-02-03_12-30-22,0.010638713836669922,32.504863023757935,18900,DESKTOP-7C8NE51,127.0.0.1,32.504863023757935,5284
6244,,,1738582222,,False,5285,faa54_00000,2025-02-03_12-30-22,0.008254766464233398,32.51311779022217,18900,DESKTOP-7C8NE51,127.0.0.1,32.51311779022217,5285
6245,,,1738582222,,False,5286,faa54_00000,2025-02-03_12-30-22,0.005675792694091797,32.51879358291626,18900,DESKTOP-7C8NE51,127.0.0.1,32.51879358291626,5286
6246,,,1738582222,,False,5287,faa54_00000,2025-02-03_12-30-22,0.004513740539550781,32.52330732345581,18900,DESKTOP-7C8NE51,127.0.0.1,32.52330732345581,5287
6247,,,1738582222,,False,5288,faa54_00000,2025-02-03_12-30-22,0.005138874053955078,32.528446197509766,18900,DESKTOP-7C8NE51,127.0.0.1,32.528446197509766,5288
6248,,,1738582222,,False,5289,faa54_00000,2025-02-03_12-30-22,0.004091739654541016,32.53253793716431,18900,DESKTOP-7C8NE51,127.0.0.1,32.53253793716431,5289
6249,,,1738582222,,False,5290,faa54_00000,2025-02-03_12-30-22,0.003989219665527344,32.536527156829834,18900,DESKTOP-7C8NE51,127.0.0.1,32.536527156829834,5290
6250,,,1738582222,,False,5291,faa54_00000,2025-02-03_12-30-22,0.004126787185668945,32.5406539440155,18900,DESKTOP-7C8NE51,127.0.0.1,32.5406539440155,5291
6251,,,1738582222,,False,5292,faa54_00000,2025-02-03_12-30-22,0.004985809326171875,32.545639753341675,18900,DESKTOP-7C8NE51,127.0.0.1,32.545639753341675,5292
6252,,,1738582222,,False,5293,faa54_00000,2025-02-03_12-30-22,0.005949497222900391,32.551589250564575,18900,DESKTOP-7C8NE51,127.0.0.1,32.551589250564575,5293
6253,,,1738582222,,False,5294,faa54_00000,2025-02-03_12-30-22,0.005524873733520508,32.557114124298096,18900,DESKTOP-7C8NE51,127.0.0.1,32.557114124298096,5294
6254,,,1738582222,,False,5295,faa54_00000,2025-02-03_12-30-22,0.011357307434082031,32.56847143173218,18900,DESKTOP-7C8NE51,127.0.0.1,32.56847143173218,5295
6255,,,1738582222,,False,5296,faa54_00000,2025-02-03_12-30-22,0.010703563690185547,32.57917499542236,18900,DESKTOP-7C8NE51,127.0.0.1,32.57917499542236,5296
6256,,,1738582222,,False,5297,faa54_00000,2025-02-03_12-30-22,0.003989219665527344,32.58316421508789,18900,DESKTOP-7C8NE51,127.0.0.1,32.58316421508789,5297
6257,,,1738582222,,False,5298,faa54_00000,2025-02-03_12-30-22,0.005646467208862305,32.58881068229675,18900,DESKTOP-7C8NE51,127.0.0.1,32.58881068229675,5298
6258,,,1738582222,,False,5299,faa54_00000,2025-02-03_12-30-22,0.004164934158325195,32.59297561645508,18900,DESKTOP-7C8NE51,127.0.0.1,32.59297561645508,5299
6259,,,1738582222,,False,5300,faa54_00000,2025-02-03_12-30-22,0.0062291622161865234,32.599204778671265,18900,DESKTOP-7C8NE51,127.0.0.1,32.599204778671265,5300
6260,,,1738582222,,False,5301,faa54_00000,2025-02-03_12-30-22,0.0041522979736328125,32.6033570766449,18900,DESKTOP-7C8NE51,127.0.0.1,32.6033570766449,5301
6261,,,1738582222,,False,5302,faa54_00000,2025-02-03_12-30-22,0.00467371940612793,32.608030796051025,18900,DESKTOP-7C8NE51,127.0.0.1,32.608030796051025,5302
6262,,,1738582222,,False,5303,faa54_00000,2025-02-03_12-30-22,0.002991914749145508,32.61102271080017,18900,DESKTOP-7C8NE51,127.0.0.1,32.61102271080017,5303
6263,,,1738582222,,False,5304,faa54_00000,2025-02-03_12-30-22,0.0038301944732666016,32.61485290527344,18900,DESKTOP-7C8NE51,127.0.0.1,32.61485290527344,5304
6264,,,1738582222,,False,5305,faa54_00000,2025-02-03_12-30-22,0.004957675933837891,32.619810581207275,18900,DESKTOP-7C8NE51,127.0.0.1,32.619810581207275,5305
6265,,,1738582222,,False,5306,faa54_00000,2025-02-03_12-30-22,0.0053691864013671875,32.62517976760864,18900,DESKTOP-7C8NE51,127.0.0.1,32.62517976760864,5306
